,eps_num,w_diff,result
6497,6497.0,0.542723868649911,other player skull
6498,6498.0,0.24955670673961206,other player skull
6499,6499.0,0.20948657810408147,attempt loss
6500,6500.0,0.014535803378650541,0.0
6501,6501.0,0.3462774925165475,other player no skull
6502,6502.0,0.05702998739992793,0.0
6503,6503.0,0.3136649306996037,attempt loss
6504,6504.0,0.29962722217612686,other player no skull
6505,6505.0,0.3066460764378653,attempt loss
6506,6506.0,0.21166924044526686,other player no skull
6507,6507.0,25.06478941461039,attempt won
6508,6508.0,1.2523711274350653,0.0
6509,6509.0,6.5813380676434505,attempt loss
6510,6510.0,4.603890479448637,other player no skull
6511,6511.0,7.306808339035118,attempt loss
6512,6512.0,0.10765922233161307,other player skull
6513,6513.0,2.430039845353627,other player no skull
6514,6514.0,1.7465911388479194,other player no skull
6515,6515.0,1.565088677416786,attempt loss
6516,6516.0,0.782544338708393,attempt loss
6517,6517.0,0.2408908616599561,other player skull
6518,6518.0,0.3124318896442191,other player skull
6519,6519.0,0.03417223792983615,other player skull
6520,6520.0,0.0074751770471519485,other player skull
6521,6521.0,0.0016351949790645026,other player skull
6522,6522.0,0.2691492796881656,other player skull
6523,6523.0,0.0,other player skull
6524,6524.0,0.20570971835958107,other player skull
6525,6525.0,0.22009059526173558,attempt loss
6526,6526.0,0.5165821618549833,0.0
6527,6527.0,0.05915403288889953,other player skull
6528,6528.0,0.6631378473256646,other player skull
6529,6529.0,0.204652161459288,other player skull
6530,6530.0,0.04476766031921797,other player skull
6531,6531.0,0.05624537434466581,0.0
6532,6532.0,0.3093495588956616,attempt loss
6533,6533.0,49.84532522055217,attempt won
6534,6534.0,0.2494198217785062,other player skull
6535,6535.0,0.20075497674399934,other player skull
6536,6536.0,5.015467477944782,0.0
6537,6537.0,27.585071128696306,attempt loss
6538,6538.0,14.292535564348153,other player no skull
6539,6539.0,1.1423272750611702,0.0
6540,6540.0,7.217431419704662,attempt loss
6541,6541.0,0.0,other player skull
6542,6542.0,0.6817733348838984,0.0
6543,6543.0,0.8825283116278975,other player skull
6544,6544.0,1.5991376555468388,other player no skull
6545,6545.0,6.72476230223767,0.0
6546,6546.0,0.5618293764157825,0.0
6547,6547.0,3.0900615702868026,attempt loss
6548,6548.0,5.593474566587354,other player skull
6549,6549.0,0.13733606979052437,0.0
6550,6550.0,0.7171994755727393,attempt loss
6551,6551.0,1.0809932337669155,other player no skull
6552,6552.0,0.857345577836055,other player no skull
6553,6553.0,0.057185935290161694,0.0
6554,6554.0,0.3145226440958894,attempt loss
6555,6555.0,0.6181645607891957,0.0
6556,6556.0,1.2019164189481981,other player skull
6557,6557.0,0.2629192166449166,other player skull
6558,6558.0,0.11486778939295261,other player skull
6559,6559.0,0.19504540103851764,other player skull
6560,6560.0,0.05939797148976156,other player skull
6561,6561.0,49.842738677952056,attempt won
6562,6562.0,0.9736162979309394,0.0
6563,6563.0,1.237453318621533,other player skull
6564,6564.0,29.08489306842034,0.0
6565,6565.0,24.92136933897602,attempt won
6566,6566.0,29.084893068420342,other player skull
6567,6567.0,3.552713678800501e-15,other player skull
6568,6568.0,21.49086487341299,other player no skull
6569,6569.0,0.0,other player skull
6570,6570.0,0.7935112128252486,other player skull
6571,6571.0,22.946170685391834,0.0
6572,6572.0,12.241725730580214,other player no skull
6573,6573.0,22.152659472566583,other player skull
6574,6574.0,9.521342234895723,other player no skull
6575,6575.0,0.0,other player skull
6576,6576.0,0.0,other player skull
6577,6577.0,34.08765108893249,attempt won
6578,6578.0,1.3390501716426089,other player skull
6579,6579.0,0.16396532713991174,other player skull
6580,6580.0,0.04015477399344558,other player skull
6581,6581.0,12.164222803992153,other player no skull
6582,6582.0,0.6233401244139101,other player skull
6583,6583.0,1.7582701949231598,other player skull
6584,6584.0,15.491660467614949,other player no skull
6585,6585.0,0.0,other player skull
6586,6586.0,0.021776374960404077,0.0
6587,6587.0,19.46837576309597,0.0
6588,6588.0,19.12823281973021,attempt loss
6589,6589.0,22.608970897533727,attempt won
6590,6590.0,12.113588545480482,other player no skull
6591,6591.0,15.562623956942435,other player skull
6592,6592.0,3.651247803807278,other player skull
6593,6593.0,2.7977858773351016,0.0
6594,6594.0,16.21070052455928,attempt loss
6595,6595.0,0.07608379674632681,0.0
6596,6596.0,4.934259522532297,other player no skull
6597,6597.0,5.638220501013491,attempt loss
6598,6598.0,1.5857495159100443,attempt loss
6599,6599.0,0.1566438306395268,other player skull
6600,6600.0,0.010983458254585798,0.0
6601,6601.0,0.9081286556059944,other player skull
6602,6602.0,0.9191121138605816,other player skull
6603,6603.0,0.0,other player skull
6604,6604.0,0.8905302611826236,other player skull
6605,6605.0,0.10946973881737687,0.0
6606,6606.0,0.08381276878205446,other player skull
6607,6607.0,1.5147574645603443,other player no skull
6608,6608.0,0.3466643596940093,other player skull
6609,6609.0,0.29249888533292223,other player skull
6610,6610.0,0.22731328636415116,other player skull
6611,6611.0,0.11281509156109504,other player skull
6612,6612.0,1.0167070098053346,0.0
6613,6613.0,0.9703517206699246,other player skull
6614,6614.0,1.0887319276527474,other player no skull
6615,6615.0,0.7244907964451773,attempt loss
6616,6616.0,33.17233537856774,attempt won
6617,6617.0,16.948413087506456,attempt loss
6618,6618.0,0.8647149534442065,0.0
6619,6619.0,1.1814829823079513,0.0
6620,6620.0,9.497305511629307,attempt loss
6621,6621.0,2.4438456692509565,other player no skull
6622,6622.0,1.9007688538618552,other player no skull
6623,6623.0,0.8940863735645621,other player no skull
6624,6624.0,1.5727325479552308,other player no skull
6625,6625.0,0.7834569720594065,other player no skull
6626,6626.0,0.9100542454511144,other player no skull
6627,6627.0,0.6541014889179885,other player no skull
6628,6628.0,0.03382593605681927,0.0
6629,6629.0,0.1860426483125061,attempt loss
6630,6630.0,0.37467614406944577,other player no skull
6631,6631.0,0.17466330972058586,other player skull
6632,6632.0,0.12094319572785928,other player skull
6633,6633.0,1.5696419517264149,0.0
6634,6634.0,2.418131637645075,other player skull
6635,6635.0,0.3396372813577794,other player no skull
6636,6636.0,0.2641353885573595,attempt loss
6637,6637.0,0.5361371665518582,other player skull
6638,6638.0,0.5361371665518577,other player skull
6639,6639.0,0.3007119219682427,other player no skull
6640,6640.0,0.21613669391467438,other player no skull
6641,6641.0,0.0,other player skull
6642,6642.0,0.1597813323466052,other player no skull
6643,6643.0,0.4703826683934409,attempt loss
6644,6644.0,74.18090155110133,attempt won
6645,6645.0,13.861803102202654,other player no skull
6646,6646.0,5.153315425298934,other player no skull
6647,6647.0,38.48365438886091,other player skull
6648,6648.0,0.21533111968918062,other player no skull
6649,6649.0,16.1696517174818,other player skull
6650,6650.0,4.436321788744044,other player skull
6651,6651.0,0.3170662071689154,other player skull
6652,6652.0,0.34285689404131076,attempt loss
6653,6653.0,0.7062920768676619,other player skull
6654,6654.0,2.9981878820563637,other player skull
6655,6655.0,0.20714288824483612,other player no skull
6656,6656.0,5.898674469506794,other player skull
6657,6657.0,0.27499989114307344,attempt loss
6658,6658.0,0.13749994557153672,attempt loss
6659,6659.0,0.0,other player skull
6660,6660.0,0.0,other player skull
6661,6661.0,0.004833982461499325,0.0
6662,6662.0,0.007227894782927624,0.0
6663,6663.0,0.38024586470326394,other player no skull
6664,6664.0,0.0,other player skull
6665,6665.0,2.591356159506745,other player skull
6666,6666.0,0.22599158788521723,other player no skull
6667,6667.0,2.591356159506745,other player skull
6668,6668.0,0.3778996377022224,attempt loss
6669,6669.0,0.26871572689624984,other player no skull
6670,6670.0,0.3233076822992361,attempt loss
6671,6671.0,0.28406971435333983,other player no skull
6672,6672.0,0.06073773966525764,0.0
6673,6673.0,0.3340575681589168,attempt loss
6674,6674.0,2.550866219514452,other player skull
6675,6675.0,0.1670287840794584,attempt loss
6676,6676.0,0.00852187673874788,0.0
6677,6677.0,0.011643666278758596,0.0
6678,6678.0,0.09359716354848244,attempt loss
6679,6679.0,0.009359716354848252,0.0
6680,6680.0,0.051478439951665345,attempt loss
6681,6681.0,0.3440106020531466,other player no skull
6682,6682.0,0.38971567242581884,other player skull
6683,6683.0,2.161150547088633,other player skull
6684,6684.0,10.152545773344713,0.0
6685,6685.0,0.01816021111246585,0.0
6686,6686.0,0.10552276865236682,attempt loss
6687,6687.0,0.1540632422324555,attempt loss
6688,6688.0,37.543330286877875,attempt won
6689,6689.0,2.594357305138665,0.0
6690,6690.0,15.11643343461456,other player no skull
6691,6691.0,7.368897444891427,other player no skull
6692,6692.0,4.9213950385157155,attempt loss
6693,6693.0,6.788449215881192,other player no skull
6694,6694.0,0.36177807599257505,0.0
6695,6695.0,2.5521622541228357,other player no skull
6696,6696.0,10.152545773344713,other player skull
6697,6697.0,1.7990325188754657,attempt loss
6698,6698.0,0.8995162594377328,attempt loss
6699,6699.0,0.6279889479668623,other player no skull
6700,6700.0,0.13576365573543525,attempt loss
6701,6701.0,0.4131835281755912,other player no skull
6702,6702.0,0.29697566087620614,other player no skull
6703,6703.0,4.3112296262106256,other player skull
6704,6704.0,8.1461708811314,0.0
6705,6705.0,0.21345125625477313,other player no skull
6706,6706.0,7.6369472874796,0.0
6707,6707.0,1.1120718326552534,other player skull
6708,6708.0,0.15341809043311816,other player no skull
6709,6709.0,0.11026925249880382,other player no skull
6710,6710.0,4.265016402820386,0.0
6711,6711.0,1.6675086496972948,other player skull
6712,6712.0,10.630920479501835,0.0
6713,6713.0,0.09965908166598725,other player no skull
6714,6714.0,1.905786359914858,0.0
6715,6715.0,8.387082000348268,other player skull
6716,6716.0,1.5096747600626887,other player skull
6717,6717.0,0.2472477260187933,other player skull
6718,6718.0,0.05408544006660776,other player skull
6719,6719.0,2.9412832450911353,other player skull
6720,6720.0,0.32377309148504374,attempt loss
6721,6721.0,1.8627438236194056,other player skull
6722,6722.0,0.1422880904951248,other player no skull
6723,6723.0,1.8627438236194056,other player skull
6724,6724.0,0.0,other player skull
6725,6725.0,0.09697082131791257,0.0
6726,6726.0,0.533339517248519,attempt loss
6727,6727.0,0.0,other player skull
6728,6728.0,0.0,other player skull
6729,6729.0,2.509001884875115,other player skull
6730,6730.0,0.2744220811582192,other player skull
6731,6731.0,0.06002983025335773,other player skull
6732,6732.0,0.2666697586242595,attempt loss
6733,6733.0,4.429575636558731,0.0
6734,6734.0,1.5861218402720372,other player skull
6735,6735.0,1.7763568394002505e-15,other player skull
6736,6736.0,1.094015083814993,0.0
6737,6737.0,1.0548981216398747,0.0
6738,6738.0,3.7314932269752443,other player skull
6739,6739.0,50.13333487931213,attempt won
6740,6740.0,1.3644607212856545,other player skull
6741,6741.0,11.414814471263966,other player no skull
6742,6742.0,0.2456029298314153,other player skull
6743,6743.0,0.4188939142941628,other player skull
6744,6744.0,2.5794404523274554,other player skull
6745,6745.0,11.189582995150474,other player no skull
6746,6746.0,0.0,other player skull
6747,6747.0,13.631133827136715,attempt loss
6748,6748.0,0.0,other player skull
6749,6749.0,6.815566913568357,attempt loss
6750,6750.0,3.4077834567841787,attempt loss
6751,6751.0,1.0906185459520397,other player no skull
6752,6752.0,1.6585824554160695,other player no skull
6753,6753.0,1.7004483895392433,other player skull
6754,6754.0,2.0995332156555975,other player skull
6755,6755.0,0.4185448419748925,other player no skull
6756,6756.0,0.926137069302623,other player skull
6757,6757.0,2.8738445358922178,other player skull
6758,6758.0,0.017635416497719103,0.0
6759,6759.0,0.5232268273244923,other player no skull
6760,6760.0,50.132776898692796,attempt won
6761,6761.0,1.6438173851376252,other player skull
6762,6762.0,2.465726077706437,other player skull
6763,6763.0,14.400156497242648,other player no skull
6764,6764.0,4.10954346284406,other player skull
6765,6765.0,1.7763568394002505e-15,other player skull
6766,6766.0,32.266466697967715,attempt won
6767,6767.0,1.5534074289550563,other player skull
6768,6768.0,6.773353330203221,0.0
6769,6769.0,37.253443316117746,attempt loss
6770,6770.0,0.2796133372119076,other player skull
6771,6771.0,3.3528098984506016,0.0
6772,6772.0,20.303126607284174,attempt loss
6773,6773.0,0.05033040069814376,other player skull
6774,6774.0,6.085254358298673,other player no skull
6775,6775.0,4.057122323270122,0.0
6776,6776.0,3.6849120295851856,other player skull
6777,6777.0,4.373776570027172,other player no skull
6778,6778.0,2.071937222212499,other player no skull
6779,6779.0,0.6407934734676797,other player skull
6780,6780.0,46.113920771627086,attempt won
6781,6781.0,0.7757577278098662,other player skull
6782,6782.0,41.425163379993336,0.0
6783,6783.0,23.056960385813547,attempt won
6784,6784.0,32.640049581995605,other player skull
6785,6785.0,22.015229891489938,other player no skull
6786,6786.0,4.27216297843195,0.0
6787,6787.0,29.599986350564237,attempt loss
6788,6788.0,4.30558223040642,0.0
6789,6789.0,9.871995632180557,other player no skull
6790,6790.0,5.92349738954541,other player no skull
6791,6791.0,1.3685934075429473,0.0
6792,6792.0,7.392174996926668,other player skull
6793,6793.0,43.09775333558086,attempt won
6794,6794.0,1.4022355494768242,other player skull
6795,6795.0,0.5866465018134299,0.0
6796,6796.0,2.2698589923190964,0.0
6797,6797.0,2.963391118235653,0.0
6798,6798.0,2.180172650612935,other player skull
6799,6799.0,5.690224666441914,0.0
6800,6800.0,31.296235665430522,attempt loss
6801,6801.0,8.802066280902334,attempt loss
6802,6802.0,2.2494169384528178,0.0
6803,6803.0,12.371793161490503,attempt loss
6804,6804.0,3.082620702553445,other player no skull
6805,6805.0,0.8999940228829475,other player skull
6806,6806.0,0.7455791932205491,other player skull
6807,6807.0,1.4111465573671325,other player no skull
6808,6808.0,0.48928634555098593,other player skull
6809,6809.0,2.2156947848165416,attempt loss
6810,6810.0,1.2348655387715368,other player skull
6811,6811.0,1.592530626586889,attempt loss
6812,6812.0,0.8660368316252454,other player skull
6813,6813.0,1.5196313878593268,other player no skull
6814,6814.0,1.092235060023891,other player no skull
6815,6815.0,49.271032978858365,attempt won
6816,6816.0,24.63551648942918,attempt won
6817,6817.0,0.8660368316252445,other player skull
6818,6818.0,7.536448351057089,0.0
6819,6819.0,41.450465930813955,attempt loss
6820,6820.0,1.7862009652270654,other player skull
6821,6821.0,2.878504578528748,0.0
6822,6822.0,15.808670315743996,other player no skull
6823,6823.0,0.39073146114342006,other player skull
6824,6824.0,8.396334429449638,other player no skull
6825,6825.0,0.6071716291237399,other player skull
6826,6826.0,0.7072277418655215,other player skull
6827,6827.0,2.765495720518633,other player no skull
6828,6828.0,0.19645215051819864,other player skull
6829,6829.0,91.69197776734363,attempt won
6830,6830.0,15.850380600446485,0.0
6831,6831.0,74.14961939955352,other player skull
6832,6832.0,0.29851035795206027,0.0
6833,6833.0,1.0594270577381213,other player skull
6834,6834.0,0.12174667196576916,other player skull
6835,6835.0,41.32076497818478,attempt won
6836,6836.0,0.6439434384913385,other player skull
6837,6837.0,14.312993150004964,0.0
6838,6838.0,5.867923502181526,0.0
6839,6839.0,32.27357926199837,attempt loss
6840,6840.0,13.47725250084035,other player skull
6841,6841.0,33.863210369000804,attempt won
6842,6842.0,5.683630358913987,0.0
6843,6843.0,35.91020999495658,attempt loss
6844,6844.0,1.0136929313439662,other player skull
6845,6845.0,1.1540974791059284,0.0
6846,6846.0,1.5995169551320547,other player skull
6847,6847.0,1.4591124073700916,other player skull
6848,6848.0,0.828665592603449,other player skull
6849,6849.0,1.2624683201351914,0.0
6850,6850.0,23.98971126658364,attempt won
6851,6851.0,19.4188052091623,attempt won
6852,6852.0,0.9322487916788784,other player skull
6853,6853.0,0.23018488683428995,other player skull
6854,6854.0,22.663461034923102,attempt loss
6855,6855.0,28.958866877957306,attempt loss
6856,6856.0,1.5307294974480357,other player skull
6857,6857.0,0.0,other player skull
6858,6858.0,8.144681309425494,attempt loss
6859,6859.0,0.0,other player skull
6860,6860.0,0.0,other player skull
6861,6861.0,0.0,other player skull
6862,6862.0,0.0,other player skull
6863,6863.0,0.9990663491071667,other player skull
6864,6864.0,0.9990663491071672,other player skull
6865,6865.0,1.0,0.0
6866,6866.0,5.986213609342904,0.0
6867,6867.0,7.06053938193018,other player no skull
6868,6868.0,4.986213609342904,other player skull
6869,6869.0,0.0,other player skull
6870,6870.0,1.3753646186601642,0.0
6871,6871.0,7.564505402630898,attempt loss
6872,6872.0,0.38413503997735,0.0
6873,6873.0,3.4803389194359697,other player no skull
6874,6874.0,1.6317098033922033,other player no skull
6875,6875.0,0.6303537155066832,attempt loss
6876,6876.0,1.1059961613674856,other player no skull
6877,6877.0,0.684443018317286,other player no skull
6878,6878.0,0.4919434194155494,other player no skull
6879,6879.0,0.3535843327049262,other player no skull
6880,6880.0,1.3112745832031547,other player skull
6881,6881.0,0.4917279687011842,other player skull
6882,6882.0,8.487064474179665,0.0
6883,6883.0,0.2541387391316656,other player no skull
6884,6884.0,25.08548345833294,attempt won
6885,6885.0,10.290067026084007,other player skull
6886,6886.0,30.637045558592973,attempt won
6887,6887.0,4.729884959788173,0.0
6888,6888.0,29.884273155025284,attempt loss
6889,6889.0,0.6313544289496673,other player skull
6890,6890.0,8.779951824850862,other player no skull
6891,6891.0,0.1048702506619188,0.0
6892,6892.0,0.511267138619159,other player skull
6893,6893.0,0.3296456950632347,other player skull
6894,6894.0,10.55216066508721,attempt loss
6895,6895.0,5.276080332543605,attempt loss
6896,6896.0,3.1380401662718027,other player no skull
6897,6897.0,7.335792162562388,0.0
6898,6898.0,0.21380401662718018,0.0
6899,6899.0,1.1759220914494914,attempt loss
6900,6900.0,6.6630394056083695,other player skull
6901,6901.0,1.0060364711327248,0.0
6902,6902.0,2.185982564593142,other player skull
6903,6903.0,0.10184457798936286,other player skull
6904,6904.0,0.11759220914494906,0.0
6905,6905.0,0.6467571502972203,attempt loss
6906,6906.0,0.06467571502972203,0.0
6907,6907.0,0.35571643266347114,attempt loss
6908,6908.0,0.47504524668660125,other player no skull
6909,6909.0,0.44033559298843494,other player no skull
6910,6910.0,0.7583590974743792,other player skull
6911,6911.0,9.357147968713718,0.0
6912,6912.0,0.21759438552799737,other player no skull
6913,6913.0,5.471231510760909,other player skull
6914,6914.0,6.565308230608637,0.0
6915,6915.0,0.15284265093255467,other player no skull
6916,6916.0,7.642078462349017,other player skull
6917,6917.0,0.46505072173605855,attempt loss
6918,6918.0,7.609399423350023,0.0
6919,6919.0,0.23252536086802927,attempt loss
6920,6920.0,1.3744247173145059,0.0
6921,6921.0,0.28166103091821576,other player no skull
6922,6922.0,11.792970366876958,other player skull
6923,6923.0,0.21906969071416782,other player no skull
6924,6924.0,0.0,other player skull
6925,6925.0,0.3666280412502064,attempt loss
6926,6926.0,0.3765168243541055,other player skull
6927,6927.0,0.036662804125020654,0.0
6928,6928.0,0.20164542268761354,attempt loss
6929,6929.0,0.3765168243541055,other player skull
6930,6930.0,0.5752340372076628,other player skull
6931,6931.0,0.0,other player skull
6932,6932.0,0.31828722486910865,other player no skull
6933,6933.0,0.04679393828010503,0.0
6934,6934.0,0.2833632929184136,attempt loss
6935,6935.0,1.3279968043010362,0.0
6936,6936.0,0.2930629412992469,0.0
6937,6937.0,0.43083873991387733,0.0
6938,6938.0,1.2981401602004001,other player skull
6939,6939.0,0.8671007637478572,0.0
6940,6940.0,0.7803906873730715,0.0
6941,6941.0,2.976483813642353,other player skull
6942,6942.0,0.36438133429856956,other player skull
6943,6943.0,0.29530407386669627,other player no skull
6944,6944.0,0.21224980309168784,other player no skull
6945,6945.0,0.15255454597215068,other player no skull
6946,6946.0,0.09808905092833642,other player no skull
6947,6947.0,0.36438133429857,other player skull
6948,6948.0,0.7515365019907998,other player skull
6949,6949.0,0.5207803833886424,attempt loss
6950,6950.0,0.16439860981048726,other player skull
6951,6951.0,0.2176043592469683,other player no skull
6952,6952.0,50.36919237131781,attempt won
6953,6953.0,24.8154038143411,attempt loss
6954,6954.0,0.035962195896044324,other player skull
6955,6955.0,0.14311486121895234,other player skull
6956,6956.0,0.6942905575032192,other player skull
6957,6957.0,0.0,other player skull
6958,6958.0,0.4109965245262175,other player skull
6959,6959.0,7.354332322783435,other player no skull
6960,6960.0,1.473039859961135,0.0
6961,6961.0,5.285926357000594,other player no skull
6962,6962.0,43.912427432721465,attempt won
6963,6963.0,1.2407178803347483,other player skull
6964,6964.0,28.043786283639268,attempt loss
6965,6965.0,14.021893141819634,attempt loss
6966,6966.0,7.010946570909817,attempt loss
6967,6967.0,4.005473285454908,other player no skull
6968,6968.0,8.46886247664546,0.0
6969,6969.0,0.30054732854549115,0.0
6970,6970.0,1.6530103070002,attempt loss
6971,6971.0,2.650184986370091,0.0
6972,6972.0,3.2587933266747093,0.0
6973,6973.0,0.45662628837502495,other player no skull
6974,6974.0,0.07438546381500899,0.0
6975,6975.0,0.13809003823691235,0.0
6976,6976.0,0.7114830052383305,other player no skull
6977,6977.0,4.4709683976216965,other player skull
6978,6978.0,4.721472389806309,other player skull
6979,6979.0,49.75754949330658,attempt won
6980,6980.0,9.058677829746603,attempt loss
6981,6981.0,9.058677829746603,other player skull
6982,6982.0,5.024245050669343,0.0
6983,6983.0,27.633347778681383,attempt loss
6984,6984.0,9.242671289178041,other player no skull
6985,6985.0,0.0,other player skull
6986,6986.0,1.6551608840553023,0.0
6987,6987.0,10.022918686779322,attempt loss
6988,6988.0,0.30696703274035864,other player skull
6989,6989.0,0.3069670327403591,other player skull
6990,6990.0,2.9140098690763576,other player no skull
6991,6991.0,0.3693197112657447,other player skull
6992,6992.0,2.374380604978959,other player no skull
6993,6993.0,36.16841394017138,attempt won
6994,6994.0,6.661338147750939e-16,other player skull
6995,6995.0,24.243790632689915,attempt won
6996,6996.0,0.0364760208657533,other player skull
6997,6997.0,8.393341598198163,other player no skull
6998,6998.0,3.632217035992774,0.0
6999,6999.0,19.723394631481575,other player no skull
7000,7000.0,3.6595992232708525,0.0
7001,7001.0,22.160906407584594,attempt loss
7002,7002.0,0.0051230272077595895,0.0
7003,7003.0,3.0201133009480756,other player no skull
7004,7004.0,0.05634761448341208,other player skull
7005,7005.0,0.4570203194071505,other player skull
7006,7006.0,0.0,other player skull
7007,7007.0,0.36223222271434574,other player skull
7008,7008.0,4.586842912585892,other player no skull
7009,7009.0,0.40751125055364046,other player skull
7010,7010.0,0.04687646398287537,0.0
7011,7011.0,0.816619937250862,other player skull
7012,7012.0,0.0,other player skull
7013,7013.0,0.2970430927949712,0.0
7014,7014.0,0.4187106829736855,other player skull
7015,7015.0,1.4553950194050618,0.0
7016,7016.0,8.004672606727844,attempt loss
7017,7017.0,0.3111391159798118,other player skull
7018,7018.0,2.626314170642206,other player no skull
7019,7019.0,2.689179218042819,attempt loss
7020,7020.0,7.175124043972618,0.0
7021,7021.0,1.3445896090214096,attempt loss
7022,7022.0,5.690731449279182,other player skull
7023,7023.0,0.41807370112767617,other player no skull
7024,7024.0,1.0382373360708206,other player skull
7025,7025.0,0.6355825990951125,other player no skull
7026,7026.0,0.14546665439931045,attempt loss
7027,7027.0,39.95345067059222,attempt won
7028,7028.0,13.23165354399729,other player no skull
7029,7029.0,13.433631890497118,attempt loss
7030,7030.0,6.716815945248559,attempt loss
7031,7031.0,3.8584079726242795,other player no skull
7032,7032.0,6.807730327932657,0.0
7033,7033.0,0.9146905512397696,attempt loss
7034,7034.0,1.0219895748430432,other player no skull
7035,7035.0,0.08295550618873193,0.0
7036,7036.0,0.5023416763650993,attempt loss
7037,7037.0,0.25117083818254965,attempt loss
7038,7038.0,0.07064179823884209,attempt loss
7039,7039.0,5.92236017471159,other player skull
7040,7040.0,0.39683085649654215,other player skull
7041,7041.0,0.42577379248416775,other player no skull
7042,7042.0,37.568975086652,attempt won
7043,7043.0,1.3393092151359838,other player skull
7044,7044.0,10.49729915646887,attempt loss
7045,7045.0,1.514251778346825,0.0
7046,7046.0,2.6826431177642682,0.0
7047,7047.0,14.754537147703472,attempt loss
7048,7048.0,7.377268573851736,attempt loss
7049,7049.0,0.5781434120079032,0.0
7050,7050.0,1.2882179693613223,other player skull
7051,7051.0,0.12774972947549035,other player skull
7052,7052.0,0.027945253322761765,other player skull
7053,7053.0,0.48590773218172334,0.0
7054,7054.0,0.36591008328727703,other player skull
7055,7055.0,0.08004283071909235,other player skull
7056,7056.0,0.5477594039960074,other player skull
7057,7057.0,1.0,0.0
7058,7058.0,1.0,other player skull
7059,7059.0,0.3278786032822998,0.0
7060,7060.0,1.7122549282520074,attempt loss
7061,7061.0,0.0,other player skull
7062,7062.0,0.6889181562250988,other player skull
7063,7063.0,0.2663507666169789,0.0
7064,7064.0,0.48683001231658984,0.0
7065,7065.0,3.3730365139077985,attempt loss
7066,7066.0,0.21081478211923743,0.0
7067,7067.0,40.42227385554617,attempt won
7068,7068.0,14.481960048503428,other player no skull
7069,7069.0,14.76208255153489,attempt loss
7070,7070.0,7.381041275767445,attempt loss
7071,7071.0,0.46131507973546526,0.0
7072,7072.0,2.7230404012162888,attempt loss
7073,7073.0,0.31995724714291374,0.0
7074,7074.0,2.305303194940811,other player no skull
7075,7075.0,1.2564290643249538,other player no skull
7076,7076.0,0.9387704710818853,attempt loss
7077,7077.0,0.2480105362410352,other player skull
7078,7078.0,0.26402919499178024,attempt loss
7079,7079.0,0.042196237068788056,other player skull
7080,7080.0,0.8759230426858808,0.0
7081,7081.0,0.675084450239547,other player skull
7082,7082.0,0.9316057550500796,0.0
7083,7083.0,1.6155482045492642,other player skull
7084,7084.0,0.48438576309771975,0.0
7085,7085.0,0.14104158757313856,other player skull
7086,7086.0,0.9374572649329131,0.0
7087,7087.0,7.829848235915133,0.0
7088,7088.0,0.3373706380450525,attempt loss
7089,7089.0,0.013129773054534333,0.0
7090,7090.0,6.493203857241428,other player skull
7091,7091.0,1.9551945614830997,other player skull
7092,7092.0,0.09488549195017101,attempt loss
7093,7093.0,0.47759524675036213,other player no skull
7094,7094.0,0.11755505032774032,attempt loss
7095,7095.0,0.4412224748361298,other player no skull
7096,7096.0,0.8531746484705005,0.0
7097,7097.0,0.9963742154938213,0.0
7098,7098.0,2.0193079121532933,other player skull
7099,7099.0,0.7877051576599401,other player skull
7100,7100.0,0.15715617895233847,attempt loss
7101,7101.0,0.41635268189574726,other player skull
7102,7102.0,0.9915787509308096,0.0
7103,7103.0,0.740984175167545,other player skull
7104,7104.0,8.891942829365801,0.0
7105,7105.0,0.040162134621153145,0.0
7106,7106.0,0.2208917404163424,attempt loss
7107,7107.0,9.558890087024814,other player skull
7108,7108.0,0.3128741980079037,other player no skull
7109,7109.0,0.26688296921212307,attempt loss
7110,7110.0,0.36655851539393847,other player no skull
7111,7111.0,0.35549931173135096,other player skull
7112,7112.0,0.2843994493850801,other player skull
7113,7113.0,0.19684458245454517,other player no skull
7114,7114.0,0.14775440143834206,other player skull
7115,7115.0,0.1549147269309794,other player skull
7116,7116.0,0.14621424161742413,other player no skull
7117,7117.0,25.122062538584753,attempt won
7118,7118.0,12.072781114953361,attempt loss
7119,7119.0,0.8377031794049277,0.0
7120,7120.0,5.1711983122132485,other player no skull
7121,7121.0,0.1548379704114926,other player skull
7122,7122.0,0.49222111619757314,other player skull
7123,7123.0,5.356428410712976,0.0
7124,7124.0,31.613492003967764,attempt won
7125,7125.0,26.932228712898482,0.0
7126,7126.0,19.676388993056403,attempt loss
7127,7127.0,5.533984404297113,attempt loss
7128,7128.0,0.8839002867974557,0.0
7129,7129.0,5.2174669706794266,attempt loss
7130,7130.0,45.09558104756134,attempt won
7131,7131.0,15.816867830373369,other player no skull
7132,7132.0,20.043775561032646,other player no skull
7133,7133.0,14.78904687012652,other player skull
7134,7134.0,5.71606748104932,other player skull
7135,7135.0,1.0161772096961719,other player skull
7136,7136.0,0.05450874131349437,other player skull
7137,7137.0,5.731061876540432,other player no skull
7138,7138.0,0.18055550955289346,other player skull
7139,7139.0,0.039496517714696866,other player skull
7140,7140.0,0.1798502145937042,other player skull
7141,7141.0,6.656356842246107,attempt loss
7142,7142.0,0.3999022418612945,other player skull
7143,7143.0,46.671821578876944,attempt won
7144,7144.0,1.0499176603848994,0.0
